1571237543.5580888,47.2
1571237543.6364577,47.2
1571237543.7221527,47.2
1571237543.8030689,47.2
1571237543.8820274,47.2
1571237543.960445,47.2
1571237544.038765,47.1
1571237544.118549,47.2
1571237544.2035153,47.2
1571237544.2874837,47.2
1571237544.366536,47.2
1571237544.4494312,47.2
1571237544.5305822,47.2
1571237544.6118646,47.2
1571237544.6951826,47.2
1571237544.7797976,47.2
1571237544.861173,47.2
1571237544.9429932,47.2
1571237545.024458,47.2
1571237545.1106713,47.2
1571237545.1937866,47.2
1571237545.2762172,47.1
1571237545.3569534,47.2
1571237545.437531,47.2
1571237545.5183444,47.2
1571237545.599255,47.2
1571237545.6799846,47.2
1571237545.7666605,47.2
1571237545.8490584,47.2
1571237545.9304962,47.2
1571237546.0098436,47.2
1571237546.0873525,47.2
1571237546.165251,47.2
1571237546.2465272,47.2
1571237546.3271382,47.2
1571237546.405012,47.2
1571237546.4833853,47.2
1571237546.5653617,47.2
1571237546.647346,47.2
1571237546.7355537,47.2
1571237546.8194218,47.2
1571237546.900157,47.2
1571237546.981666,47.2
1571237547.0667524,47.2
1571237547.1514575,47.2
1571237547.23629,47.2
1571237547.319149,47.2
1571237547.3969102,47.2
1571237547.4781768,47.2
1571237547.5582066,47.2
1571237547.6370964,47.2
1571237547.7169898,47.2
1571237547.801271,47.2
1571237547.8839533,47.3
1571237547.9671369,47.3
1571237548.049386,47.3
1571237548.1314263,47.2
1571237548.215509,47.3
1571237548.30077,47.3
1571237548.3811913,47.3
1571237548.4587364,47.3
1571237548.535917,47.3
1571237548.6146908,47.3
1571237548.6988206,47.2
1571237548.7838705,47.2
1571237548.8609836,47.3
1571237548.938784,47.3
1571237549.016075,47.3
1571237549.09997,47.3
1571237549.1842623,47.3
1571237549.2695377,47.3
1571237549.352899,47.3
1571237549.4334102,47.3
1571237549.518109,47.3
1571237549.6110098,47.3
1571237549.7572591,47.3
1571237549.9224951,47.3
1571237550.1168811,47.3
1571237550.3384826,47.3
1571237550.5008807,47.3
1571237550.6294699,47.3
1571237550.752973,47.3
1571237550.872384,47.3
1571237550.990951,47.3
1571237551.0690346,47.3
1571237551.1470015,47.3
1571237551.226736,47.3
1571237551.308677,47.3
1571237551.3895319,47.3
1571237551.4673622,47.3
1571237551.548488,47.3
1571237551.6288607,47.3
1571237551.7150538,47.3
1571237551.8037634,47.3
1571237551.881974,47.3
1571237551.9621239,47.3
1571237552.0443697,47.3
1571237552.128555,47.3
1571237552.2133174,47.3
1571237552.2951405,47.3
1571237552.3747623,47.3
1571237552.4527416,47.3
1571237552.530564,47.3
1571237552.6090622,47.3
1571237552.687041,47.3
1571237552.7688189,47.3
1571237552.8493922,47.3
1571237552.9309182,47.3
1571237553.0135949,47.3
1571237553.0954633,47.3
1571237553.1770551,47.3
1571237553.260873,47.3
1571237553.3439004,47.3
1571237553.4200063,47.3
1571237553.4978857,47.3
1571237553.578839,47.3
1571237553.66056,47.3
1571237553.7482052,47.3
1571237553.832006,47.3
1571237553.9171185,47.3
1571237553.9974546,47.3
1571237554.079269,47.3
1571237554.1611762,47.3
1571237554.2458084,47.3
1571237554.3288665,47.3
1571237554.4069433,47.4
1571237554.4850004,47.3
1571237554.564321,47.3
1571237554.6438715,47.3
1571237554.728252,47.3
1571237554.8163586,47.3
1571237554.8979409,47.3
1571237554.9797142,47.3
1571237555.062458,47.3
1571237555.1488323,47.3
1571237555.231397,47.3
1571237555.316662,47.4
1571237555.3991876,47.4
1571237555.4815652,47.4
1571237555.5635142,47.4
1571237555.645122,47.3
1571237555.7300878,47.3
1571237555.8157756,47.3
1571237555.8983724,47.4
1571237555.9799457,47.4
1571237556.063542,47.4
1571237556.1465833,47.3
1571237556.2310166,47.3
1571237556.3158708,47.4
1571237556.3959498,47.4
1571237556.4844298,47.4
1571237556.5650496,47.3
1571237556.6466198,47.3
1571237556.7316825,47.4
1571237556.818355,47.4
1571237556.9008114,47.3
1571237556.9788706,47.4
1571237557.0574186,47.4
1571237557.1368127,47.3
1571237557.2203522,47.3
1571237557.302779,47.4
1571237557.3832054,47.4
1571237557.4653869,47.3
1571237557.5497751,47.3
1571237557.6295445,47.3
1571237557.715071,47.3
1571237557.8053765,47.3
1571237557.8962965,47.4
1571237557.9812884,47.4
1571237558.0631955,47.3
1571237558.1452756,47.3
1571237558.2260346,47.4
1571237558.3077595,47.4
1571237558.3881705,47.3
1571237558.468992,47.3
1571237558.5503018,47.4
1571237558.6300945,47.4
1571237558.712357,47.4
1571237558.798196,47.4
1571237558.882575,47.3
1571237558.9652085,47.4
1571237559.049051,47.4
1571237559.1333306,47.4
1571237559.2221627,47.3
1571237559.308004,47.4
1571237559.3924255,47.3
1571237559.4729896,47.4
1571237559.5529616,47.4
1571237559.6332123,47.4
1571237559.7194753,47.3
1571237559.8063865,47.3
1571237559.8902273,47.4
1571237560.023226,47.3
1571237560.139606,47.3
1571237560.253269,47.4
1571237560.3680906,47.4
1571237560.4831574,47.4
1571237560.5989828,47.4
1571237560.7158988,47.4
1571237560.8328612,47.4
1571237560.9509368,47.4
1571237561.0399547,47.4
1571237561.1233628,47.4
1571237561.201445,47.4
1571237561.2814286,47.4
1571237561.363417,47.4
1571237561.444962,47.4
1571237561.5263188,47.4
1571237561.6074345,47.4
1571237561.685873,47.4
1571237561.7686858,47.4
1571237561.8485522,47.4
1571237561.9306264,47.4
1571237562.0129447,47.4
1571237562.0948346,47.4
1571237562.17813,47.4
1571237562.2622535,47.4
1571237562.3445504,47.4
1571237562.4230142,47.4
1571237562.5007837,47.4
1571237562.57961,47.4
1571237562.6592758,47.4
1571237562.7429411,47.4
1571237562.828157,47.4
1571237562.9074016,47.4
1571237562.987185,47.4
1571237563.062714,47.4
1571237563.1409438,47.4
1571237563.2229443,47.4
1571237563.306538,47.4
1571237563.383529,47.4
1571237563.4616883,47.4
1571237563.5411384,47.4
1571237563.6218126,47.4
1571237563.7003167,47.4
1571237563.7855232,47.4
1571237563.8664055,47.4
1571237563.944278,47.4
1571237564.022483,47.4
1571237564.101318,47.4
1571237564.1810637,47.4
1571237564.2640138,47.5
1571237564.348881,47.4
1571237564.4301474,47.4
1571237564.511705,47.4
1571237564.5919433,47.4
1571237564.6717582,47.5
1571237564.753005,47.5
1571237564.8360612,47.4
1571237564.9142935,47.4
1571237565.0080855,47.5
1571237565.0941973,47.5
1571237565.175961,47.4
1571237565.2627103,47.4
1571237565.3489642,47.5
1571237565.4294178,47.4
1571237565.511745,47.4
1571237565.593495,47.5
1571237565.6737032,47.4
1571237565.7552903,47.5
1571237565.8389647,47.5
1571237565.9177976,47.4
1571237565.9956968,47.5
1571237566.0742874,47.5
1571237566.1550674,47.5
1571237566.237631,47.5
1571237566.3182378,47.5
1571237566.3956459,47.5
1571237566.4735456,47.5
1571237566.5536404,47.5
1571237566.6321564,47.5
1571237566.7136223,47.5
1571237566.8019845,47.5
1571237566.8847723,47.5
1571237566.9659493,47.5
1571237567.046528,47.5
1571237567.1291633,47.5
1571237567.212199,47.5
1571237567.2961166,47.5
1571237567.378879,47.5
1571237567.457793,47.5
1571237567.5364647,47.5
1571237567.6145504,47.5
1571237567.6956954,47.5
1571237567.784568,47.5
1571237567.8683562,47.5
1571237567.9522014,47.5
1571237568.0338318,47.5
1571237568.1140468,47.5
1571237568.1963997,47.5
1571237568.2812116,47.5
1571237568.3721519,47.5
1571237568.4524493,47.5
1571237568.534733,47.5
1571237568.6177611,47.5
1571237568.6984556,47.5
1571237568.7851038,47.5
1571237568.8705542,47.5
1571237568.953705,47.5
1571237569.034938,47.5
1571237569.1151822,47.5
1571237569.1946683,47.5
1571237569.2755003,47.5
1571237569.3576684,47.5
1571237569.4364111,47.5
1571237569.515641,47.5
1571237569.5958967,47.5
1571237569.674563,47.5
1571237569.7631419,47.5
1571237569.8466988,47.5
1571237569.929481,47.5
1571237570.0111616,47.5
1571237570.0972764,47.5
1571237570.1824882,47.5
1571237570.2658966,47.5
1571237570.3498127,47.5
1571237570.4305234,47.5
1571237570.5121381,47.5
1571237570.5940452,47.5
1571237570.6761575,47.5
1571237570.7612944,47.4
1571237570.8461547,47.5
1571237570.9268007,47.5
1571237571.0078683,47.5
1571237571.0864205,47.5
1571237571.165356,47.5
1571237571.2467766,47.5
1571237571.3314068,47.5
1571237571.4134607,47.5
1571237571.4955828,47.5
1571237571.579765,47.5
1571237571.6627612,47.5
1571237571.7472482,47.5
1571237571.8346791,47.5
1571237571.919342,47.4
1571237572.0041664,47.5
1571237572.0830164,47.5
1571237572.1661391,47.5
1571237572.2490292,47.5
1571237572.329289,47.5
1571237572.4075603,47.5
1571237572.4860535,47.5
1571237572.564452,47.4
1571237572.6473334,47.5
1571237572.7272992,47.5
1571237572.8139176,47.5
1571237572.9003904,47.5
1571237572.9849017,47.5
1571237573.0681336,47.5
1571237573.1515138,47.4
1571237573.2354584,47.5
1571237573.3185325,47.5
1571237573.399144,47.5
1571237573.4778843,47.4
1571237573.5561936,47.5
1571237573.6351001,47.5
1571237573.7141027,47.5
1571237573.8004665,47.5
1571237573.8839943,47.5
1571237573.9658432,47.5
1571237574.0479732,47.5
1571237574.1287487,47.5
1571237574.2103388,47.5
1571237574.295952,47.4
1571237574.3803174,47.5
1571237574.4630635,47.5
1571237574.542413,47.5
1571237574.6270125,47.5
1571237574.709196,47.5
1571237574.7954586,47.4
1571237574.8793757,47.5
1571237574.961388,47.5
1571237575.0438764,47.5
1571237575.1281056,47.4
1571237575.209394,47.5
1571237575.2958963,47.5
1571237575.3797736,47.4
1571237575.462718,47.5
1571237575.545166,47.5
1571237575.6280162,47.5
1571237575.7095761,47.5
1571237575.7953494,47.5
1571237575.878504,47.4
1571237575.9608672,47.5
1571237576.0433173,47.5
1571237576.1247003,47.4
1571237576.2056637,47.4
1571237576.2874215,47.4
1571237576.370629,47.4
1571237576.4495082,47.4
1571237576.527498,47.4
1571237576.606319,47.4
1571237576.6845367,47.4
1571237576.7675438,47.4
1571237576.8514488,47.4
1571237576.9284997,47.5
1571237577.0106933,47.4
1571237577.0940988,47.4
1571237577.1762567,47.4
1571237577.2612352,47.4
1571237577.3445017,47.4
1571237577.4291773,47.4
1571237577.5115938,47.5
1571237577.5936003,47.4
1571237577.6758826,47.4
1571237577.7599044,47.4
1571237577.8444312,47.4
1571237577.92505,47.5
1571237578.0053601,47.4
1571237578.0816753,47.4
1571237578.1599958,47.4
1571237578.2384965,47.5
1571237578.3182547,47.4
1571237578.3981075,47.4
1571237578.477004,47.5
1571237578.5569658,47.5
1571237578.636073,47.4
1571237578.714455,47.5
1571237578.7967782,47.4
1571237578.8811533,47.5
1571237578.963089,47.4
1571237579.046137,47.4
1571237579.1308787,47.4
1571237579.2154408,47.5
1571237579.3026855,47.5
1571237579.3856575,47.4
1571237579.4657633,47.4
1571237579.5457935,47.5
1571237579.6287055,47.5
1571237579.7105505,47.5
1571237579.7973719,47.5
1571237579.8818927,47.4
1571237579.959614,47.4
1571237580.0394924,47.5
1571237580.1238906,47.5
1571237580.2024398,47.4
1571237580.2836792,47.4
1571237580.3658345,47.4
1571237580.4472692,47.5
1571237580.5226386,47.5
1571237580.6010127,47.5
1571237580.6799982,47.5
1571237580.7639036,47.5
1571237580.8508472,47.4
1571237580.9324653,47.5
1571237581.0138414,47.4
1571237581.0929723,47.5
1571237581.1727715,47.5
1571237581.2549844,47.5
1571237581.3334718,47.5
1571237581.412268,47.5
1571237581.4946208,47.5
1571237581.5764937,47.5
1571237581.6596541,47.5
1571237581.7397928,47.5
1571237581.8236775,47.5
1571237581.904469,47.4
1571237581.9828439,47.5
1571237582.0613456,47.5
1571237582.1433134,47.5
1571237582.226827,47.5
1571237582.311602,47.4
1571237582.3952136,47.5
1571237582.4784899,47.5
1571237582.5635576,47.5
1571237582.6475265,47.5
1571237582.73101,47.5
1571237582.8190634,47.5
1571237582.9020545,47.5
1571237582.9821665,47.5
1571237583.0611677,47.5
1571237583.1555417,47.5
1571237583.2694407,47.5
1571237583.3896859,47.5
1571237583.5060706,47.5
1571237583.5874445,47.5
1571237583.6669154,47.5
1571237583.7461293,47.5
1571237583.831273,47.5
1571237583.9138608,47.5
1571237583.9954681,47.5
1571237584.079014,47.5
1571237584.160196,47.5
1571237584.2450688,47.5
1571237584.3325071,47.5
1571237584.4167755,47.5
1571237584.4985569,47.5
1571237584.5795453,47.5
1571237584.661382,47.5
1571237584.7403293,47.5
1571237584.8283956,47.5
1571237584.9119759,47.5
1571237584.9943492,47.5
1571237585.077395,47.5
1571237585.163913,47.5
1571237585.2459965,47.5
1571237585.3292925,47.5
1571237585.4122238,47.5
1571237585.4952033,47.5
1571237585.57854,47.5
1571237585.6632187,47.5
1571237585.7473147,47.5
1571237585.838369,47.4
1571237585.9193165,47.5
1571237586.0003927,47.5
1571237586.0805326,47.5
1571237586.1592882,47.5
1571237586.2380133,47.5
1571237586.3205376,47.5
1571237586.4011867,47.5
1571237586.480497,47.5
1571237586.5575662,47.5
1571237586.638407,47.5
1571237586.7171245,47.5
1571237586.8014734,47.5
1571237586.8829906,47.5
1571237586.9614298,47.5
1571237587.0443716,47.5
1571237587.128095,47.5
1571237587.2108548,47.5
1571237587.2962282,47.5
1571237587.38144,47.5
1571237587.4627476,47.5
1571237587.5436497,47.5
1571237587.6261125,47.5
1571237587.7061467,47.4
1571237587.7920954,47.5
1571237587.8897038,47.5
1571237587.9973161,47.5
1571237588.1119711,47.5
1571237588.2286677,47.5
1571237588.313773,47.5
1571237588.397264,47.5
1571237588.4793434,47.5
1571237588.5609295,47.5
1571237588.6428704,47.5
1571237588.725103,47.5
1571237588.8121865,47.5
1571237588.8963099,47.5
1571237588.9768782,47.5
1571237589.0587854,47.5
1571237589.1413941,47.5
1571237589.2242858,47.5
1571237589.3109107,47.5
1571237589.3954983,47.5
1571237589.4788725,47.5
1571237589.5591075,47.5
1571237589.6406543,47.5
1571237589.7214513,47.5
1571237589.8054593,47.5
1571237589.887128,47.5
1571237589.9660044,47.5
1571237590.045268,47.5
1571237590.1271267,47.5
1571237590.2090392,47.5
1571237590.2947757,47.5
1571237590.381501,47.5
1571237590.466341,47.5
1571237590.549333,47.5
1571237590.6312726,47.5
1571237590.7095008,47.5
1571237590.7954965,47.5
1571237590.880918,47.5
1571237590.9636774,47.5
1571237591.045498,47.5
1571237591.1267483,47.5
1571237591.208417,47.5
1571237591.294838,47.5
1571237591.3782496,47.5
1571237591.4585493,47.5
1571237591.538008,47.5
1571237591.615979,47.5
1571237591.694702,47.5
1571237591.7801528,47.5
1571237591.8666608,47.5
1571237591.9492779,47.5
1571237592.031247,47.5
1571237592.1114812,47.5
1571237592.1939738,47.5
1571237592.280345,47.5
1571237592.3648798,47.5
1571237592.4471972,47.5
1571237592.5276237,47.5
1571237592.6094067,47.5
1571237592.691703,47.5
1571237592.777415,47.5
1571237592.8637493,47.5
1571237592.9463592,47.5
1571237593.029539,47.5
1571237593.1111853,47.5
1571237593.1948342,47.5
1571237593.2808232,47.5
1571237593.3661025,47.5
1571237593.447346,47.5
1571237593.5274858,47.5
1571237593.609785,47.5
1571237593.6929836,47.5
1571237593.7725098,47.5
1571237593.8574831,47.5
1571237593.9385319,47.5
1571237594.0180466,47.5
1571237594.0973096,47.5
1571237594.1756842,47.5
1571237594.25678,47.5
1571237594.3437214,47.5
1571237594.4291265,47.5
1571237594.5109723,47.5
1571237594.5953414,47.5
1571237594.6798973,47.5
1571237594.7631395,47.5
1571237594.850144,47.5
1571237594.9326553,47.5
1571237595.0111048,47.5
1571237595.0957346,47.5
1571237595.1774316,47.5
1571237595.2591217,47.5
1571237595.3455951,47.5
1571237595.4289417,47.5
1571237595.5114498,47.5
1571237595.5934386,47.5
1571237595.6748068,47.5
1571237595.7566621,47.5
1571237595.8436253,47.5
1571237595.9279845,47.5
1571237596.011209,47.5
1571237596.0926874,47.5
1571237596.2177618,47.5
1571237596.413284,47.5
1571237596.60212,47.5
1571237596.8137205,47.5
1571237597.0164242,47.5
1571237597.2252836,47.5
1571237597.361375,47.5
1571237597.4831567,47.5
1571237597.6014028,47.5
1571237597.720101,47.5
1571237597.8445637,47.5
1571237597.9619343,47.5
1571237598.0761983,47.5
1571237598.1904535,47.5
1571237598.2938244,47.5
1571237598.3974152,47.5
1571237598.5169678,47.5
1571237598.5960386,47.5
1571237598.6750271,47.5
1571237598.7666948,47.5
1571237598.8862998,47.5
1571237599.0015197,47.5
1571237599.1162438,47.5
1571237599.2295454,47.5
1571237599.3464952,47.5
1571237599.4627316,47.5
1571237599.5747569,47.5
1571237599.706195,47.5
1571237599.8602097,47.5
1571237599.9856384,47.5
1571237600.1105678,47.5
1571237600.2282333,47.4
1571237600.3532054,47.5
1571237600.4805396,47.5
1571237600.6027412,47.4
1571237600.7280028,47.5
1571237600.8632305,47.5
1571237600.972431,47.5
1571237601.0604632,47.4
1571237601.1491,47.5
1571237601.239828,47.4
1571237601.33827,47.5
1571237601.4386442,47.4
1571237601.549739,47.5
1571237601.6634836,47.5
1571237601.7815082,47.4
1571237601.8979764,47.5
1571237602.0322042,47.5
1571237602.1912131,47.5
1571237602.2817943,47.5
1571237602.4080229,47.4
1571237602.4981363,47.4
1571237602.5770988,47.5
1571237602.659224,47.4
1571237602.7418785,47.5
1571237602.8321025,47.4
1571237602.9250338,47.4
1571237603.0174053,47.4
1571237603.1036725,47.4
1571237603.1874235,47.4
1571237603.2702177,47.4
1571237603.3878303,47.4
1571237603.5011518,47.4
1571237603.6214297,47.4
1571237603.7388165,47.4
1571237603.858662,47.4
1571237603.97965,47.4
1571237604.1055632,47.4
1571237604.2268372,47.4
1571237604.3491347,47.4
1571237604.4711952,47.4
1571237604.5871506,47.4
1571237604.699911,47.4
1571237604.8134654,47.4
1571237604.930342,47.4
1571237605.0433557,47.4
1571237605.1589203,47.4
1571237605.2746475,47.4
1571237605.3922107,47.4
1571237605.4779284,47.4
1571237605.5571377,47.4
1571237605.6387935,47.4
1571237605.722184,47.4
1571237605.8076143,47.4
1571237605.8958485,47.4
1571237605.9816325,47.4
1571237606.062456,47.4
1571237606.1434896,47.4
1571237606.2245512,47.4
1571237606.3131797,47.4
1571237606.3993008,47.4
1571237606.4816391,47.4
1571237606.5641024,47.4
1571237606.6445267,47.4
1571237606.7250655,47.4
1571237606.810452,47.4
1571237606.9013486,47.4
1571237606.9860177,47.4
1571237607.069687,47.4
1571237607.151141,47.4
1571237607.2314765,47.4
1571237607.3141026,47.4
1571237607.3977318,47.4
1571237607.4766936,47.4
1571237607.5552967,47.4
1571237607.6361628,47.4
1571237607.7159562,47.4
1571237607.7947443,47.4
1571237607.8775995,47.4
1571237607.9591315,47.4
1571237608.0428905,47.4
1571237608.130863,47.4
1571237608.2133772,47.4
1571237608.338718,47.4
1571237608.4605374,47.4
1571237608.579927,47.4
1571237608.6948059,47.4
1571237608.8102849,47.4
1571237608.9304552,47.4
1571237609.044318,47.4
1571237609.1596727,47.4
1571237609.2744043,47.4
1571237609.4001775,47.4
1571237609.5171146,47.4
1571237609.6309803,47.4
1571237609.7465072,47.4
1571237609.8683898,47.4
1571237609.9963923,47.4
1571237610.1043153,47.4
1571237610.22618,47.4
1571237610.3509812,47.4
1571237610.4807985,47.4
1571237610.5980346,47.4
1571237610.7114735,47.4
1571237610.8334544,47.4
1571237610.9860191,47.4
1571237611.108539,47.4
1571237611.2340612,47.4
1571237611.3631098,47.4
1571237611.485538,47.4
1571237611.6245399,47.4
1571237611.7835076,47.4
1571237611.9173617,47.4
1571237612.0427902,47.4
1571237612.160776,47.4
1571237612.2815325,47.4
1571237612.4144247,47.4
1571237612.5800607,47.4
1571237612.7071192,47.4
1571237612.8527777,47.4
1571237612.981346,47.4
1571237613.1256456,47.4
1571237613.268176,47.4
1571237613.3956053,47.4
1571237613.480623,47.4
1571237613.5628574,47.4
1571237613.64877,47.4
1571237613.7303803,47.4
1571237613.81997,47.4
1571237613.9091086,47.4
1571237613.9904375,47.4
1571237614.0717416,47.4
1571237614.1593323,47.4
1571237614.2479732,47.3
1571237614.3431537,47.3
1571237614.4359038,47.4
1571237614.5240831,47.3
1571237614.6176944,47.4
1571237614.714361,47.4
1571237614.807309,47.3
1571237614.9074013,47.3
1571237614.9995809,47.4
1571237615.0876875,47.3
1571237615.1781263,47.4
1571237615.2595954,47.4
1571237615.3687828,47.3
1571237615.5242136,47.3
1571237615.6428103,47.3
1571237615.7629569,47.3
1571237615.8816187,47.4
1571237616.0039237,47.3
1571237616.1222034,47.3
1571237616.2397056,47.3
1571237616.3602264,47.3
1571237616.4850402,47.3
1571237616.5984006,47.3
1571237616.7247534,47.3
1571237616.8590648,47.3
1571237616.992185,47.3
1571237617.0873027,47.3
1571237617.168321,47.3
1571237617.2509642,47.3
1571237617.3475125,47.3
1571237617.4711924,47.3
1571237617.5937388,47.3
1571237617.710608,47.3
1571237617.8260567,47.3
1571237617.9233034,47.3
1571237618.0102425,47.3
1571237618.114258,47.3
1571237618.235123,47.3
1571237618.3520114,47.3
1571237618.471094,47.3
1571237618.565978,47.3
1571237618.6463208,47.3
1571237618.7239928,47.3
1571237618.8069377,47.3
1571237618.8930025,47.3
1571237618.9938722,47.3
1571237619.127792,47.3
1571237619.2434106,47.3
1571237619.3619854,47.3
1571237619.4466324,47.3
1571237619.5344622,47.3
1571237619.6180224,47.3
1571237619.7012157,47.3
1571237619.7820976,47.3
1571237619.8694642,47.3
1571237619.971473,47.3
1571237620.0945244,47.3
1571237620.232195,47.3
1571237620.316003,47.3
1571237620.4032164,47.3
1571237620.4854007,47.3
1571237620.5756125,47.3
1571237620.6607459,47.3
1571237620.7431915,47.3
1571237620.8335557,47.3
1571237620.9222078,47.3
1571237621.0404038,47.3
1571237621.1661656,47.3
1571237621.2845137,47.3
1571237621.403758,47.3
1571237621.523036,47.3
1571237621.6056519,47.3
1571237621.7022588,47.3
1571237621.819648,47.3
1571237621.937617,47.3
1571237622.0579004,47.3
1571237622.1914,47.3
1571237622.3083415,47.3
1571237622.4229522,47.3
1571237622.5387645,47.3
1571237622.6510587,47.3
1571237622.7659616,47.3
1571237622.8821247,47.3
1571237622.9660351,47.3
1571237623.0682552,47.3
1571237623.1520615,47.3
1571237623.2317488,47.3
1571237623.309675,47.3
1571237623.390214,47.3
1571237623.4715815,47.3
1571237623.5604944,47.3
1571237623.6417177,47.3
1571237623.7220194,47.3
1571237623.8025196,47.3
1571237623.887302,47.3
1571237623.9700534,47.3
1571237624.0588355,47.2
1571237624.138624,47.3
1571237624.2186117,47.3
1571237624.299235,47.3
1571237624.3830364,47.3
1571237624.4657974,47.2
1571237624.5519874,47.3
1571237624.6307151,47.2
1571237624.7080727,47.3
1571237624.7853572,47.3
1571237624.8653836,47.3
1571237624.9488454,47.3
1571237625.047032,47.2
1571237625.1554108,47.3
1571237625.2693422,47.3
1571237625.3900113,47.3
1571237625.5080936,47.2
1571237625.6290686,47.3
1571237625.7448378,47.3
1571237625.8624387,47.3
1571237625.9796512,47.3
1571237626.098604,47.3
1571237626.213954,47.3
1571237626.3254533,47.3
1571237626.4383128,47.3
1571237626.556845,47.3
1571237626.6732492,47.3
1571237626.78887,47.3
1571237626.88898,47.3
1571237627.0124974,47.3
1571237627.1265833,47.3
1571237627.2455292,47.3
1571237627.3790832,47.3
1571237627.493403,47.3
1571237627.6088817,47.3
1571237627.7205756,47.2
1571237627.8349268,47.2
1571237627.9589038,47.3
1571237628.071142,47.3
1571237628.1858816,47.3
1571237628.3030834,47.3
1571237628.391809,47.3
1571237628.4731426,47.3
1571237628.553191,47.2
1571237628.66127,47.3
1571237628.7701714,47.3
1571237628.892015,47.2
1571237629.0064688,47.3
1571237629.137136,47.3
1571237629.2669103,47.2
1571237629.4100108,47.3
1571237629.528175,47.3
1571237629.641518,47.3
1571237629.7538316,47.3
1571237629.8699994,47.2
1571237629.9583087,47.3
1571237630.0383968,47.3
1571237630.1460254,47.3
1571237630.2287931,47.3
1571237630.3097322,47.2
1571237630.404262,47.3
1571237630.4891171,47.2
1571237630.5739753,47.3
1571237630.6599884,47.3
1571237630.7456074,47.3
1571237630.831086,47.2
1571237630.9295194,47.3
1571237631.0090582,47.3
1571237631.0881507,47.2
1571237631.1897326,47.2
1571237631.3024747,47.3
1571237631.3957245,47.2
1571237631.5181613,47.3
1571237631.6358414,47.3
1571237631.7628744,47.3
1571237631.882805,47.3
1571237631.9659894,47.3
1571237632.047646,47.3
1571237632.1299264,47.2
1571237632.2316694,47.3
1571237632.314338,47.2
1571237632.3986452,47.3
1571237632.4835174,47.3
1571237632.5783894,47.3
1571237632.6975276,47.3
1571237632.8155444,47.3
1571237632.9313612,47.2
1571237633.0501077,47.3
1571237633.1705072,47.3
1571237633.2882702,47.3
1571237633.414854,47.3
1571237633.5356538,47.3
1571237633.6552444,47.3
1571237633.773564,47.3
1571237633.8613942,47.3
1571237633.9483051,47.3
1571237634.0302603,47.3
1571237634.1181304,47.3
1571237634.2010965,47.3
1571237634.2818577,47.3
1571237634.3646793,47.3
1571237634.447985,47.3
1571237634.52889,47.3
1571237634.6180937,47.3
1571237634.6994882,47.3
1571237634.779226,47.2
1571237634.8642852,47.3
1571237634.9501958,47.3
1571237635.0345144,47.3
1571237635.1355147,47.3
1571237635.2590618,47.3
1571237635.3759432,47.3
1571237635.5027926,47.3
1571237635.6221178,47.3
1571237635.751983,47.3
1571237635.8376343,47.3
1571237635.957316,47.3
1571237636.0856555,47.3
1571237636.2045002,47.3
1571237636.322305,47.3
1571237636.4230998,47.3
1571237636.5392854,47.3
1571237636.6583235,47.3
1571237636.7394397,47.3
1571237636.8182216,47.3
1571237636.906742,47.3
1571237636.9905012,47.3
1571237637.0719724,47.3
1571237637.154463,47.3
1571237637.237282,47.3
1571237637.3195436,47.3
1571237637.409735,47.3
1571237637.4934297,47.3
1571237637.574121,47.3
1571237637.6559503,47.3
1571237637.735987,47.3
1571237637.8163252,47.3
1571237637.9094548,47.3
1571237637.9935944,47.3
1571237638.0756834,47.3
1571237638.1575525,47.3
1571237638.2363951,47.3
1571237638.3175082,47.3
1571237638.4082594,47.4
1571237638.4926856,47.3
1571237638.5751538,47.3
1571237638.6579382,47.3
1571237638.7380967,47.3
1571237638.8194327,47.3
1571237638.9122744,47.3
1571237638.9973328,47.3
1571237639.0795412,47.3
1571237639.1637216,47.3
1571237639.2426825,47.3
1571237639.3206174,47.3
1571237639.4103594,47.3
1571237639.4938757,47.4
1571237639.5749528,47.3
1571237639.6566913,47.3
1571237639.7368484,47.3
1571237639.818044,47.3
1571237639.9101455,47.3
1571237639.9950933,47.3
1571237640.0775611,47.3
1571237640.161722,47.3
1571237640.2401094,47.3
1571237640.3181107,47.3
1571237640.4061494,47.3
1571237640.4860277,47.4
1571237640.5655215,47.3
1571237640.6460154,47.3
1571237640.7243297,47.3
1571237640.8023727,47.3
1571237640.8930514,47.3
1571237640.9812489,47.3
1571237641.0635748,47.3
1571237641.1455338,47.3
1571237641.2274704,47.3
1571237641.306441,47.3
1571237641.393762,47.3
1571237641.4750087,47.3
1571237641.5511138,47.3
1571237641.6311154,47.3
1571237641.7113233,47.3
1571237641.7887056,47.3
1571237641.8767207,47.3
1571237641.9566545,47.3
1571237642.0334485,47.3
1571237642.1122005,47.3
1571237642.191646,47.3
1571237642.2690644,47.3
1571237642.3550682,47.3
1571237642.4380715,47.3
1571237642.520694,47.3
1571237642.603237,47.3
1571237642.6837742,47.3
1571237642.7639148,47.3
1571237642.850759,47.3
1571237642.9347434,47.3
1571237643.0151255,47.3
1571237643.093923,47.3
1571237643.1722267,47.3
1571237643.2500982,47.3
1571237643.3271859,47.3
1571237643.412274,47.3
1571237643.49607,47.3
1571237643.575179,47.3
1571237643.7092423,47.3
1571237643.9148767,47.3
1571237644.1129022,47.3
1571237644.4133382,47.3
