1571237024.4188855,44.3
1571237024.5324256,44.3
1571237024.644141,44.3
1571237024.7608984,44.3
1571237024.8751123,44.3
1571237024.988909,44.3
1571237025.1011286,44.3
1571237025.2132561,44.3
1571237025.3268797,44.3
1571237025.4404829,44.4
1571237025.5548913,44.3
1571237025.6716201,44.3
1571237025.7837424,44.4
1571237025.8957608,44.4
1571237026.0069163,44.3
1571237026.1181822,44.4
1571237026.2314112,44.4
1571237026.3423624,44.3
1571237026.455677,44.3
1571237026.5353832,44.4
1571237026.6521828,44.3
1571237026.767727,44.3
1571237026.8783462,44.4
1571237026.9899287,44.4
1571237027.10092,44.4
1571237027.215889,44.4
1571237027.3004892,44.3
1571237027.376207,44.4
1571237027.4558363,44.4
1571237027.534749,44.4
1571237027.6173518,44.4
1571237027.7271826,44.4
1571237027.8347929,44.4
1571237027.9495895,44.4
1571237028.0568802,44.4
1571237028.169688,44.4
1571237028.2834744,44.4
1571237028.3946984,44.4
1571237028.505841,44.4
1571237028.6174843,44.4
1571237028.7286751,44.4
1571237028.8417397,44.4
1571237028.9565465,44.4
1571237029.0708253,44.4
1571237029.1843395,44.4
1571237029.2958279,44.4
1571237029.4088724,44.4
1571237029.5211766,44.4
1571237029.6085038,44.4
1571237029.691653,44.4
1571237029.7728162,44.4
1571237029.8544352,44.4
1571237029.9345498,44.4
1571237030.0150716,44.4
1571237030.1236565,44.4
1571237030.2367656,44.4
1571237030.361052,44.4
1571237030.4724014,44.4
1571237030.5835614,44.4
1571237030.6956837,44.4
1571237030.8088944,44.4
1571237030.9228072,44.4
1571237031.037927,44.4
1571237031.1524272,44.4
1571237031.2639933,44.4
1571237031.373901,44.4
1571237031.487607,44.4
1571237031.6052856,44.4
1571237031.7212198,44.4
1571237031.8327875,44.4
1571237031.9160366,44.4
1571237031.992244,44.4
1571237032.0718565,44.4
1571237032.1510694,44.4
1571237032.2344084,44.4
1571237032.315364,44.4
1571237032.3922958,44.4
1571237032.4729238,44.4
1571237032.5537546,44.4
1571237032.636719,44.4
1571237032.7197046,44.4
1571237032.7990975,44.4
1571237032.8761353,44.4
1571237032.9571102,44.4
1571237033.038437,44.4
1571237033.1192539,44.4
1571237033.2044308,44.4
1571237033.2860649,44.4
1571237033.3636973,44.4
1571237033.440144,44.5
1571237033.5637825,44.5
1571237033.6802125,44.4
1571237033.7951407,44.4
1571237033.9088755,44.4
1571237034.0240567,44.4
1571237034.1384761,44.4
1571237034.2228398,44.5
1571237034.3020473,44.5
1571237034.379208,44.5
1571237034.456181,44.5
1571237034.5335891,44.5
1571237034.6137323,44.5
1571237034.6944585,44.5
1571237034.774207,44.5
1571237034.84965,44.5
1571237034.9265459,44.5
1571237035.003179,44.5
1571237035.0810387,44.5
1571237035.1597276,44.5
1571237035.2402759,44.5
1571237035.3216586,44.5
1571237035.4024563,44.5
1571237035.48255,44.5
1571237035.5623944,44.5
1571237035.6417446,44.5
1571237035.724919,44.5
1571237035.807553,44.5
1571237035.888346,44.5
1571237035.9691923,44.5
1571237036.0499845,44.5
1571237036.1313038,44.5
1571237036.214295,44.5
1571237036.2944093,44.5
1571237036.371864,44.5
1571237036.4494545,44.5
1571237036.527234,44.5
1571237036.607684,44.5
1571237036.69109,44.5
1571237036.7739465,44.5
1571237036.8552632,44.5
1571237036.9361548,44.5
1571237037.0167372,44.5
1571237037.0959268,44.5
1571237037.1792047,44.5
1571237037.260629,44.5
1571237037.3369358,44.5
1571237037.4139545,44.5
1571237037.4913344,44.5
1571237037.5744746,44.5
1571237037.655954,44.5
1571237037.7395775,44.5
1571237037.8219984,44.6
1571237037.902319,44.5
1571237037.9817805,44.5
1571237038.0601313,44.6
1571237038.1390471,44.5
1571237054.3305144,44.6
1571237054.4403863,44.5
1571237054.5490763,44.6
1571237054.620719,44.6
1571237054.6985583,44.6
1571237054.8087704,44.6
1571237054.9190848,44.5
1571237055.0310106,44.6
1571237055.1440022,44.6
1571237055.2551918,44.6
1571237055.364571,44.6
1571237055.4728215,44.6
1571237055.544876,44.6
1571237055.6175358,44.6
1571237055.6927905,44.6
1571237055.767288,44.6
1571237055.84126,44.6
1571237055.913784,44.6
1571237055.986316,44.6
1571237056.0623214,44.6
1571237056.1377215,44.6
1571237056.2116523,44.6
1571237056.2868543,44.6
1571237056.3643157,44.6
1571237056.43998,44.6
1571237056.514561,44.6
1571237056.588568,44.6
1571237056.6629019,44.6
1571237056.7389653,44.6
1571237056.812998,44.6
1571237056.8870814,44.6
1571237056.9639735,44.6
1571237057.0392566,44.6
1571237057.1135345,44.6
1571237057.1880412,44.6
1571237057.2620516,44.6
1571237057.3377883,44.6
1571237057.410266,44.6
1571237057.4821265,44.6
1571237057.554187,44.6
1571237057.6267228,44.7
1571237057.7005668,44.6
1571237057.775779,44.7
1571237057.8491726,44.6
1571237057.921571,44.6
1571237057.9945884,44.7
1571237058.0666394,44.7
1571237058.1398797,44.7
1571237058.2141705,44.6
1571237058.2882338,44.6
1571237058.362244,44.6
1571237058.434335,44.6
1571237058.5110552,44.7
1571237058.5866666,44.7
1571237058.665388,44.7
1571237058.7432919,44.7
1571237058.8189743,44.7
1571237058.8933227,44.7
1571237058.9657428,44.7
1571237059.0377247,44.7
1571237059.1100464,44.7
1571237059.182291,44.7
1571237059.2587087,44.7
1571237059.333568,44.7
1571237059.4059243,44.7
1571237059.4782248,44.7
1571237059.550722,44.7
1571237059.6271656,44.7
1571237059.7049747,44.7
1571237059.7815266,44.7
1571237059.858039,44.7
1571237059.930549,44.7
1571237060.0029902,44.7
1571237060.0802941,44.7
1571237060.1587367,44.7
1571237060.2356117,44.7
1571237060.3180351,44.7
1571237060.3934703,44.7
1571237060.4678857,44.7
1571237060.542003,44.7
1571237060.614992,44.7
1571237060.6901093,44.7
1571237060.7663743,44.7
1571237060.8415904,44.7
1571237060.9137788,44.7
1571237060.9860988,44.8
1571237061.0632355,44.7
1571237061.1389396,44.7
1571237061.2131455,44.7
1571237061.2890162,44.7
1571237061.3650024,44.7
1571237061.437237,44.7
1571237061.509821,44.7
1571237061.5823264,44.7
1571237061.6577551,44.8
1571237061.7343872,44.7
1571237061.8123598,44.7
1571237061.8875377,44.7
1571237061.961635,44.8
1571237062.035302,44.7
1571237062.1130083,44.7
1571237062.1882455,44.7
1571237062.266165,44.7
1571237062.342502,44.7
1571237062.4142609,44.8
1571237062.486133,44.8
1571237062.5634656,44.8
1571237062.6385448,44.8
1571237062.7137363,44.8
1571237062.789812,44.8
1571237062.8637068,44.8
1571237062.936042,44.8
1571237063.0127468,44.8
1571237063.087821,44.8
1571237063.162473,44.8
1571237063.2392576,44.8
1571237063.3117597,44.8
1571237063.3857086,44.8
1571237063.46305,44.8
1571237063.538249,44.8
1571237063.6120052,44.8
1571237063.6890566,44.8
1571237063.7628138,44.8
1571237063.8380952,44.8
1571237063.9087672,44.8
1571237063.9809368,44.8
1571237064.0532348,44.9
1571237064.1263194,44.8
1571237064.2007935,44.8
1571237064.2754729,44.9
1571237064.3506682,44.8
1571237064.4250252,44.8
1571237064.4973307,44.9
1571237064.5694456,44.9
1571237064.6417592,44.9
1571237064.7158597,44.8
1571237064.7955687,44.9
1571237064.8728266,44.9
1571237064.9470997,44.9
1571237065.021194,44.9
1571237065.0988297,44.9
1571237065.1716826,44.9
1571237065.2478702,44.9
1571237065.3218837,44.9
1571237065.3948298,44.9
1571237065.4668925,44.9
1571237065.5436535,44.9
1571237065.6189568,44.9
1571237065.6949759,44.9
1571237065.773087,44.9
1571237065.8475924,44.9
1571237065.920196,44.9
1571237066.0400834,44.9
1571237066.1488125,45.0
1571237066.2582123,45.0
1571237066.3668149,45.0
1571237066.4789207,44.9
1571237066.5894449,45.0
1571237066.6989706,44.9
1571237066.7819455,45.0
1571237066.8567765,45.0
1571237066.9295926,45.0
1571237067.0015824,45.0
1571237067.0787442,45.0
1571237067.1547456,45.0
1571237067.2292097,45.0
1571237067.3045402,45.0
1571237067.3804138,45.0
1571237067.4527633,45.0
1571237067.524767,45.0
1571237067.5970283,45.0
1571237067.6726596,45.0
1571237067.7481732,45.0
1571237067.820273,45.0
1571237067.8944657,45.0
1571237067.968111,45.0
1571237068.0451248,45.0
1571237068.1210496,45.0
1571237068.1949363,45.0
1571237068.2719882,45.0
1571237068.3481307,45.0
1571237068.4197319,45.0
1571237068.4917665,45.0
1571237068.5644515,45.0
1571237068.6363862,45.0
1571237068.7107577,45.0
1571237068.786128,45.0
1571237068.8604245,45.0
1571237068.933654,45.0
1571237069.0102088,45.0
1571237069.0864656,45.0
1571237069.1607897,45.0
1571237069.2346168,45.1
1571237069.3091984,45.0
1571237069.3825946,45.1
1571237069.4594913,45.1
1571237069.536043,45.0
1571237069.6102285,45.1
1571237069.686922,45.1
1571237069.761781,45.1
1571237069.8362033,45.1
1571237069.909857,45.1
1571237069.981616,45.1
1571237070.0554287,45.1
1571237070.131276,45.0
1571237070.2064376,45.1
1571237070.2833612,45.0
1571237070.3644967,45.1
1571237070.4415178,45.1
1571237070.515472,45.1
1571237070.5892787,45.1
1571237070.6650336,45.1
1571237070.741969,45.1
1571237070.8194432,45.1
1571237070.8935337,45.1
1571237070.9711487,45.1
1571237071.0450306,45.1
1571237071.1171722,45.1
1571237071.1939483,45.1
1571237071.2733586,45.1
1571237071.3492894,45.1
1571237071.4268525,45.1
1571237071.5024197,45.1
1571237071.57711,45.1
1571237071.651208,45.1
1571237071.724138,45.1
1571237071.7993844,45.1
1571237071.879473,45.1
1571237071.954604,45.1
1571237072.0285623,45.1
1571237072.1027942,45.1
1571237072.176173,45.1
1571237072.251938,45.1
1571237072.3241358,45.1
1571237072.3974147,45.1
1571237072.4696558,45.1
1571237072.5423844,45.1
1571237072.6153243,45.1
1571237072.6945584,45.1
1571237072.7735617,45.1
1571237072.8485072,45.1
1571237072.92429,45.1
1571237072.9983613,45.2
1571237073.076712,45.1
1571237073.1516535,45.1
1571237073.2261317,45.2
1571237073.3050818,45.1
1571237073.3796628,45.2
1571237073.4516363,45.1
1571237073.5240097,45.1
1571237073.5970666,45.1
1571237073.6706183,45.2
1571237073.7430196,45.1
1571237073.8180418,45.2
1571237073.8919668,45.2
1571237073.964282,45.1
1571237074.0414383,45.2
1571237074.1292832,45.2
1571237074.204267,45.2
1571237074.2796564,45.2
1571237074.3532612,45.2
1571237074.4254205,45.1
1571237074.4973857,45.2
1571237074.569263,45.2
1571237074.6423442,45.2
1571237074.7174792,45.2
1571237074.793553,45.2
1571237074.8693852,45.2
1571237074.9414499,45.2
1571237075.0145588,45.2
1571237075.0945618,45.2
1571237075.1704047,45.2
1571237075.2457976,45.2
1571237075.3219428,45.2
1571237075.395532,45.2
1571237075.4678319,45.2
1571237075.541969,45.2
1571237075.6146598,45.2
1571237075.6958005,45.2
1571237075.7786286,45.2
1571237075.8640676,45.2
1571237075.944942,45.2
1571237076.0270312,45.2
1571237076.1091352,45.2
1571237076.1917539,45.2
1571237076.27705,45.2
1571237076.3613498,45.2
1571237076.4446263,45.2
1571237076.5283773,45.2
1571237076.6129246,45.2
1571237076.6970632,45.2
1571237076.785563,45.2
1571237076.8767292,45.2
1571237076.9621952,45.2
1571237077.047118,45.2
1571237077.1332142,45.2
1571237077.222026,45.2
1571237077.3129597,45.2
1571237077.4039643,45.2
1571237077.4894202,45.2
1571237077.574445,45.2
1571237077.6583192,45.2
1571237077.7443323,45.2
1571237077.8324764,45.2
1571237077.9194005,45.2
1571237078.005377,45.2
1571237078.0929542,45.2
1571237078.1780753,45.2
1571237078.266828,45.2
1571237078.3544414,45.2
1571237078.437481,45.2
1571237078.5220454,45.2
1571237078.6063392,45.2
1571237078.6902766,45.2
1571237078.7744226,45.2
1571237078.8585656,45.2
1571237078.9439518,45.2
1571237079.0260878,45.2
1571237079.1085687,45.2
1571237079.1904593,45.2
1571237079.2751925,45.2
1571237079.359615,45.2
1571237079.444846,45.2
1571237079.5307684,45.2
1571237079.6162925,45.2
1571237079.703263,45.2
1571237079.7894309,45.2
1571237079.8742602,45.2
1571237079.9687464,45.2
1571237080.052643,45.2
1571237080.1373057,45.2
1571237080.2188082,45.2
1571237080.3025324,45.2
1571237080.3878,45.2
1571237080.4739826,45.2
1571237080.555674,45.2
1571237080.6374514,45.2
1571237080.7208598,45.2
1571237080.8066623,45.2
1571237080.8918622,45.2
1571237080.9742455,45.2
1571237081.057003,45.2
1571237081.1384933,45.2
1571237081.2202823,45.2
1571237081.3037982,45.2
1571237081.3876643,45.2
1571237081.4698265,45.2
1571237081.5512888,45.2
1571237081.6326783,45.2
1571237081.717346,45.2
1571237081.8016684,45.2
1571237081.8873224,45.2
1571237081.9695444,45.2
1571237082.050801,45.2
1571237082.1326854,45.2
1571237082.2144659,45.2
1571237082.305193,45.2
1571237082.393727,45.2
1571237082.4791288,45.2
1571237082.5626092,45.2
1571237082.6454241,45.2
1571237082.7346265,45.2
1571237082.822454,45.2
1571237082.90787,45.2
1571237082.9893436,45.2
1571237083.0704577,45.2
1571237083.1534412,45.2
1571237083.2346404,45.2
1571237083.3200645,45.2
1571237083.437852,45.2
1571237083.5593393,45.2
1571237083.6757648,45.2
1571237083.791656,45.2
1571237083.874358,45.2
1571237083.9557607,45.2
1571237084.0358322,45.2
1571237084.1160016,45.2
1571237084.195717,45.2
1571237084.282711,45.2
1571237084.3690488,45.2
1571237084.4524462,45.2
1571237084.535356,45.2
1571237084.6164293,45.2
1571237084.7002256,45.2
1571237084.786536,45.2
1571237084.8717809,45.2
1571237084.9536684,45.2
1571237085.0369186,45.2
1571237085.1202033,45.2
1571237085.206007,45.2
1571237085.2919312,45.2
1571237085.3754263,45.2
1571237085.4591882,45.2
1571237085.542452,45.2
1571237085.6269858,45.2
1571237085.7111812,45.2
1571237085.796139,45.2
1571237085.8843763,45.2
1571237085.9676597,45.2
1571237086.0530362,45.2
1571237086.1395009,45.2
1571237086.2224348,45.2
1571237086.3073938,45.2
1571237086.392844,45.2
1571237086.4771278,45.2
1571237086.5603857,45.2
1571237086.6448374,45.2
1571237086.7289844,45.2
1571237086.814878,45.2
1571237086.9004643,45.2
1571237086.9838521,45.2
1571237087.0669382,45.2
1571237087.1500132,45.2
1571237087.2320092,45.2
1571237087.3141315,45.2
1571237087.398545,45.2
1571237087.482337,45.2
1571237087.5668402,45.2
1571237087.6620715,45.1
1571237087.7468767,45.2
1571237087.8336775,45.2
1571237087.9214866,45.2
1571237088.0043263,45.2
1571237088.0874023,45.2
1571237088.1702783,45.1
1571237088.2513008,45.2
1571237088.3357403,45.1
1571237088.4166274,45.1
1571237088.496402,45.1
1571237088.5800402,45.1
1571237088.663661,45.2
1571237088.7508316,45.2
1571237088.8378246,45.1
1571237088.9227293,45.1
1571237089.0058146,45.2
1571237089.087974,45.2
1571237089.170242,45.1
1571237089.2496238,45.2
1571237089.331415,45.1
1571237089.413717,45.2
1571237089.493585,45.2
1571237089.5743413,45.2
1571237089.654076,45.1
1571237089.735384,45.1
1571237089.8177912,45.1
1571237089.9015179,45.1
1571237089.982237,45.1
1571237090.0619633,45.1
1571237090.1473253,45.1
1571237090.2305548,45.1
1571237090.3160899,45.1
1571237090.4026167,45.1
1571237090.484206,45.2
1571237090.564328,45.2
1571237090.6444035,45.1
1571237090.727102,45.1
1571237090.8139741,45.1
1571237090.9029417,45.1
1571237090.9848967,45.1
1571237091.0643983,45.1
1571237091.1448565,45.2
1571237091.2258675,45.1
1571237091.313253,45.2
1571237091.3996398,45.1
1571237091.4788141,45.1
1571237091.5602508,45.1
1571237091.6441524,45.1
1571237091.7295077,45.1
1571237091.8159773,45.1
1571237091.9019673,45.1
1571237091.9870012,45.1
1571237092.0687957,45.1
1571237092.149495,45.1
1571237092.2294905,45.2
1571237092.3141124,45.1
1571237092.3998063,45.1
1571237092.4837456,45.1
1571237092.5650766,45.1
1571237092.645205,45.1
1571237092.7274947,45.1
1571237092.8132074,45.1
1571237092.9012632,45.1
1571237092.986835,45.1
1571237093.0693755,45.1
1571237093.1531634,45.1
1571237093.2326155,45.1
1571237093.3157747,45.1
1571237093.39962,45.1
1571237093.4781396,45.1
1571237093.559147,45.1
1571237093.6408925,45.1
1571237093.7235513,45.1
1571237093.8072214,45.1
1571237093.8893728,45.1
1571237093.9715114,45.1
1571237094.0550077,45.1
1571237094.1454303,45.1
1571237094.2293742,45.1
1571237094.3171926,45.1
1571237094.4066038,45.1
1571237094.4912574,45.1
1571237094.5758088,45.1
1571237094.6584277,45.1
1571237094.742136,45.1
1571237094.8265018,45.1
1571237094.9101236,45.1
1571237094.9951227,45.1
1571237095.0794551,45.1
1571237095.169212,45.1
1571237095.2502916,45.1
1571237095.3358934,45.1
1571237095.419326,45.1
1571237095.4976554,45.1
1571237095.5749326,45.1
1571237095.6527565,45.1
1571237095.73174,45.1
1571237095.8122892,45.1
1571237095.8932917,45.1
1571237095.9764943,45.1
1571237096.057848,45.1
1571237096.1384513,45.1
1571237096.216185,45.1
1571237096.2937768,45.1
1571237096.3774686,45.1
1571237096.4571252,45.1
1571237096.5394747,45.1
1571237096.621255,45.1
1571237096.7020028,45.1
1571237096.7794924,45.1
1571237096.8606868,45.1
1571237096.9429495,45.1
1571237097.0253952,45.1
1571237097.1061337,45.1
1571237097.1865053,45.1
1571237097.2643335,45.1
1571237097.3459995,45.1
1571237097.4266834,45.1
1571237097.5044715,45.1
1571237097.5824656,45.1
1571237097.660451,45.1
1571237097.7421074,45.1
1571237097.826112,45.1
1571237097.910467,45.1
1571237097.9885166,45.1
1571237098.0656025,45.1
1571237098.143283,45.0
1571237098.222975,45.1
1571237098.3087502,45.0
1571237098.392708,45.0
1571237098.470449,45.0
1571237098.5481908,45.1
1571237098.6382723,45.1
1571237098.7166874,45.0
1571237098.7944138,45.0
1571237098.8751273,45.0
1571237098.9573472,45.1
1571237099.0388534,45.1
1571237099.1201801,45.1
1571237099.1987522,45.0
1571237099.276261,45.0
1571237099.3574922,45.0
1571237099.4411788,45.0
1571237099.5220544,45.0
1571237099.604008,45.0
1571237099.6822598,45.0
1571237099.761832,45.0
1571237099.846286,45.0
1571237099.930936,45.0
1571237100.0125084,45.0
1571237100.0982187,45.0
1571237100.1783314,45.0
1571237100.2583146,45.0
1571237100.343363,45.0
1571237100.4289763,45.0
1571237100.5100412,45.1
1571237100.591104,45.0
1571237100.6721504,45.0
1571237100.7555597,45.0
1571237100.8382075,45.0
1571237100.919066,45.0
1571237100.9955256,45.0
1571237101.073651,45.0
1571237101.1530943,45.0
1571237101.2308526,45.0
1571237101.3125696,45.0
1571237101.3908458,45.0
1571237101.469455,45.0
1571237101.5472057,45.0
1571237101.6250188,45.0
1571237101.704422,45.0
1571237101.7819312,45.0
1571237101.8626862,45.0
1571237101.9424405,45.0
1571237102.0216436,45.0
1571237102.1007984,45.0
1571237102.180675,45.0
1571237102.261295,45.0
1571237102.343545,45.0
1571237102.4274094,45.0
1571237102.5088897,45.0
1571237102.5891967,45.0
1571237102.6673348,45.0
1571237102.7469347,45.0
1571237102.8273528,45.0
1571237102.9084547,45.0
1571237102.9895582,45.0
1571237103.071626,45.0
1571237103.183463,45.0
1571237103.2612863,45.0
1571237103.3436868,45.0
1571237103.4288807,45.0
1571237103.5117295,45.0
1571237103.5926902,45.0
1571237103.6742494,45.0
1571237103.7600377,45.0
1571237103.848371,45.0
1571237103.9365048,45.0
1571237104.0193357,45.0
1571237104.1004174,45.0
1571237104.1803691,45.0
1571237104.2602274,45.0
1571237104.3439755,45.0
1571237104.4285548,45.0
1571237104.5099237,45.0
1571237104.5919662,45.0
1571237104.675387,44.9
1571237104.7604263,45.0
1571237104.8442724,45.0
1571237104.9293532,45.0
1571237105.0110805,45.0
1571237105.0956879,44.9
1571237105.1881962,44.9
1571237105.2682204,44.9
1571237105.3510227,45.0
1571237105.4334614,44.9
1571237105.5117424,44.9
1571237105.5899003,45.0
1571237105.667927,44.9
1571237105.748945,44.9
1571237105.829503,44.9
1571237105.91014,44.9
1571237105.9875548,44.9
1571237106.0680783,44.9
1571237106.1475248,44.9
1571237106.225167,44.9
1571237106.3057947,44.9
1571237106.3905306,44.9
1571237106.4741268,44.9
1571237106.555465,44.9
1571237106.6352043,44.9
1571237106.7169788,44.9
1571237106.794657,44.9
1571237106.875451,44.9
1571237106.9580173,44.9
1571237107.0398502,44.9
1571237107.1215851,44.9
1571237107.2041266,44.9
1571237107.2842236,44.9
1571237107.3663464,44.9
1571237107.447141,44.9
1571237107.525591,44.9
1571237107.6067064,44.9
1571237107.6885464,44.9
1571237107.7711577,44.9
1571237107.8571022,44.9
1571237107.941052,44.9
1571237108.0220878,44.9
1571237108.1037865,44.9
1571237108.1852016,44.9
1571237108.26614,44.9
1571237108.3488421,44.9
1571237108.4296048,44.9
1571237108.5056825,44.9
1571237108.5835094,44.9
1571237108.6616523,44.9
1571237108.741722,44.9
1571237108.8282504,44.9
1571237108.9128006,44.9
1571237108.9923773,44.9
1571237109.0746,44.9
1571237109.1563752,44.9
1571237109.238101,44.9
1571237109.3254569,44.9
1571237109.4071736,44.9
1571237109.4887207,44.9
1571237109.5702302,44.9
1571237109.6511984,44.9
1571237109.7346318,44.9
1571237109.8136785,44.9
1571237109.8946874,44.9
1571237109.9747908,44.9
1571237110.055955,44.9
1571237110.1399853,44.9
1571237110.2211103,44.9
1571237110.302255,44.9
1571237110.3855095,44.9
1571237110.4664664,44.9
1571237110.544203,44.9
1571237110.6216848,44.9
1571237110.7026699,44.9
1571237110.7801838,44.9
1571237110.8627248,44.9
1571237110.9439893,44.9
1571237111.0243554,44.9
1571237111.104333,44.9
1571237111.1866972,44.9
1571237111.268895,44.9
1571237111.3530414,44.9
1571237111.4652562,44.9
1571237111.579116,44.9
1571237111.6925337,44.9
1571237111.8051956,44.9
1571237111.9188833,44.9
1571237112.0297215,44.9
1571237112.142168,44.9
1571237112.2231376,44.9
1571237112.303042,44.9
1571237112.3848968,44.9
1571237112.4666045,44.9
1571237112.5467508,44.9
1571237112.6248553,44.9
1571237112.709647,44.9
1571237112.790489,44.9
1571237112.8749566,44.9
1571237112.9604945,44.9
1571237113.0422487,44.9
1571237113.1240532,44.9
1571237113.206656,44.9
1571237113.2908254,44.9
1571237113.3761234,44.9
1571237113.4604814,44.9
1571237113.5408921,44.9
1571237113.6230764,44.9
1571237113.707224,44.9
1571237113.7889562,44.9
1571237113.874689,44.9
1571237113.9602103,44.9
1571237114.042078,44.9
1571237114.1244893,44.9
1571237114.2085168,44.9
1571237114.291799,44.9
1571237114.3768432,44.9
1571237114.459439,44.9
1571237114.5392494,44.9
1571237114.6179287,44.9
1571237114.696398,44.9
1571237114.775484,44.9
1571237114.8601494,44.9
1571237114.9448335,44.9
1571237115.026864,44.9
1571237115.1109083,44.9
1571237115.1906023,44.9
1571237115.2725315,44.9
1571237115.3579535,44.9
1571237115.4425488,44.9
1571237115.5226953,44.9
1571237115.6046946,44.9
1571237115.686009,44.9
1571237115.770868,44.9
1571237115.8550267,44.9
1571237115.9343982,44.9
1571237116.012973,44.9
1571237116.0908294,44.9
1571237116.1723511,44.9
1571237116.2542,44.9
1571237116.3399284,44.9
1571237116.4218976,44.9
1571237116.5016003,44.9
1571237116.5802019,44.9
1571237116.6585,44.9
1571237116.7391653,44.9
1571237116.820532,44.9
1571237116.9049094,44.9
1571237116.9880233,44.9
1571237117.069705,44.9
1571237117.1498306,44.9
1571237117.228248,44.9
1571237117.3062246,44.9
1571237117.3901596,44.9
1571237117.47432,44.9
1571237117.5565133,44.9
1571237117.638968,44.9
1571237117.7225106,44.9
1571237117.803741,44.9
1571237117.8869026,44.9
1571237117.969547,44.9
1571237118.0497892,44.9
1571237118.1283891,44.9
1571237118.2064824,44.9
1571237118.287473,44.9
1571237118.3718603,44.9
1571237118.456321,44.9
1571237118.5374494,44.9
1571237118.6173968,44.9
1571237118.69613,44.9
1571237118.7759213,44.9
1571237118.8580031,44.9
1571237118.9408991,44.9
1571237119.0241144,44.9
1571237119.1065085,44.9
1571237119.1906276,44.9
1571237119.2749033,44.9
1571237119.3614888,44.9
1571237119.4440942,44.9
1571237119.5245163,44.9
1571237119.606469,44.9
1571237119.6889408,44.9
1571237119.7726736,44.9
1571237119.8565109,44.9
1571237119.9407222,44.9
1571237120.0233657,44.9
1571237120.1243234,44.9
1571237120.244132,44.8
1571237120.3619845,44.9
1571237120.4762685,44.8
1571237120.5903502,44.9
1571237120.7048426,44.9
1571237120.8207426,44.8
1571237120.936314,44.9
1571237121.0475438,44.8
1571237121.1593142,44.9
1571237121.27289,44.9
1571237121.387469,44.9
1571237121.503383,44.9
1571237121.6173027,44.8
1571237121.7289507,44.8
1571237121.8426437,44.8
1571237121.9197474,44.8
1571237121.998903,44.8
1571237122.0771194,44.9
1571237122.1551192,44.8
1571237122.2365475,44.8
1571237122.3179896,44.8
1571237122.402484,44.8
1571237122.4855464,44.8
1571237122.5642407,44.8
1571237122.6421995,44.8
1571237122.7236688,44.8
1571237122.805042,44.8
1571237122.8908808,44.8
1571237122.9752572,44.8
1571237123.057161,44.8
1571237123.137246,44.8
1571237123.215704,44.8
1571237123.293687,44.8
1571237123.3748622,44.8
1571237123.4551635,44.8
1571237123.5326655,44.8
1571237123.6119032,44.8
1571237123.6921232,44.8
1571237123.7716165,44.8
1571237123.8570614,44.8
1571237123.9422128,44.8
1571237124.0223305,44.8
1571237124.1048396,44.8
1571237124.1866736,44.8
1571237124.2684813,44.8
1571237124.3498418,44.8
1571237124.4338396,44.8
1571237124.5148509,44.8
1571237124.594574,44.8
1571237124.673018,44.8
1571237124.754744,44.8
1571237124.8365335,44.8
1571237124.9213655,44.8
1571237125.0043173,44.8
1571237125.0858865,44.8
1571237125.1706524,44.8
1571237125.2532086,44.8
1571237125.3350577,44.8
1571237125.4192235,44.8
1571237125.5004585,44.8
1571237125.5788982,44.8
1571237125.6567602,44.8
1571237125.7394307,44.8
1571237125.8217292,44.8
1571237125.9071262,44.8
1571237125.9937193,44.8
1571237126.0768797,44.8
1571237126.1584008,44.8
1571237126.2381465,44.8
1571237126.3203454,44.8
1571237126.4052055,44.8
1571237126.4889421,44.8
1571237126.5707183,44.8
1571237126.652691,44.8
1571237126.7367544,44.8
1571237126.8182893,44.8
1571237126.9039774,44.8
1571237127.012018,44.8
1571237127.123391,44.8
1571237127.2410235,44.8
1571237127.3555129,44.8
1571237127.4340146,44.8
1571237127.5133436,44.8
1571237127.5913105,44.8
1571237127.6701288,44.8
1571237127.7511346,44.8
1571237127.8311834,44.8
1571237127.946147,44.8
1571237128.0256512,44.8
1571237128.1041076,44.8
1571237128.1842062,44.8
1571237128.2657645,44.8
1571237128.3476176,44.8
1571237128.4706898,44.8
1571237128.5835884,44.8
1571237128.69679,44.8
1571237128.8083794,44.8
1571237128.9227045,44.8
1571237129.0378857,44.8
1571237129.1543078,44.8
1571237129.270072,44.8
1571237129.3869205,44.8
1571237129.5024884,44.8
1571237129.6147969,44.8
1571237129.7269049,44.8
1571237129.8400247,44.8
1571237129.9552743,44.8
1571237130.0655718,44.8
1571237130.1785889,44.8
1571237130.2902658,44.8
1571237130.4042964,44.8
1571237130.518769,44.8
1571237130.6342742,44.8
1571237130.7488825,44.8
1571237130.8610396,44.8
1571237130.9744265,44.8
1571237131.0874622,44.8
1571237131.2009857,44.8
1571237131.3164926,44.8
1571237131.4330013,44.8
1571237131.5456471,44.8
1571237131.6592038,44.8
1571237131.7712286,44.8
1571237131.885489,44.8
1571237132.0036373,44.8
1571237132.1192265,44.8
1571237132.2347877,44.8
1571237132.3181689,44.8
1571237132.3995817,44.8
1571237132.4815884,44.8
1571237132.5591779,44.8
1571237132.6369781,44.8
1571237132.7171977,44.8
1571237132.800945,44.8
1571237132.886374,44.8
1571237132.969943,44.8
1571237133.0483131,44.8
1571237133.1265225,44.8
1571237133.204865,44.8
